545.573778 545.573778 544.977743 544.369255 543.183732 541.970109 540.197304 538.383405 536.027122 533.619450 530.685464 527.692667 524.188882 520.621794 516.557681 512.428637 507.814467 503.136548 497.983041 492.769694 487.088187 481.353500 475.156751 468.916476 462.219491 455.491828 448.311814 441.117152 433.472797 425.832886 417.743767 409.681182 401.167802 392.706383 383.790930 374.956485 365.663009 356.483049 346.836914 337.340192 327.367904 317.584420 307.313661 297.274698 286.734379 276.472577 265.692933 255.242214 244.254778 233.650438 222.488719 211.768749 200.470327 189.677836 178.287389 167.473922 156.048016 145.279497 133.895572 123.263712 112.038573 101.686523 90.821759 81.010400 70.912700 62.199471 53.804650 47.490413 42.890012 41.340561 42.942356 46.969824 53.662134 60.932469 70.052504 78.644973 88.761832 97.826757 108.334776 117.503898 128.125322 137.217717 147.805543 156.718971 167.183457 175.852831 186.132139 194.512440 204.559908 212.618470 222.396257 230.108344 239.583100 246.928465 256.068300 263.029489 271.803410 278.366376 286.745373 292.900402 300.857691 306.598585 314.108374 319.430846 326.467697 331.368853 337.908372 342.386814 348.406434 352.461782 357.940827 361.572771 366.492342 369.700166 374.043348 376.826133 380.578156 382.934962 386.082795 388.012492 390.544549 392.045987 393.952693 395.025200 396.299750 396.943262 397.581558 397.796092 397.796092 397.581558 396.943262 396.299750 395.025200 393.952693 392.045987 390.544549 388.012492 386.082795 382.934962 380.578156 376.826133 374.043348 369.700166 366.492342 361.572771 357.940827 352.461782 348.406434 342.386814 337.908372 331.368853 326.467697 319.430846 314.108374 306.598585 300.857691 292.900402 286.745373 278.366376 271.803410 263.029489 256.068300 246.928465 239.583100 230.108344 222.396257 212.618470 204.559908 194.512440 186.132139 175.852831 167.183457 156.718971 147.805543 137.217717 128.125322 117.503898 108.334776 97.826757 88.761832 78.644973 70.052504 60.932469 53.662134 46.969824 42.942356 41.340561 42.890012 47.490413 53.804650 62.199471 70.912700 81.010400 90.821759 101.686523 112.038573 123.263712 133.895572 145.279497 156.048016 167.473922 178.287389 189.677836 200.470327 211.768749 222.488719 233.650438 244.254778 255.242214 265.692933 276.472577 286.734379 297.274698 307.313661 317.584420 327.367904 337.340192 346.836914 356.483049 365.663009 374.956485 383.790930 392.706383 401.167802 409.681182 417.743767 425.832886 433.472797 441.117152 448.311814 455.491828 462.219491 468.916476 475.156751 481.353500 487.088187 492.769694 497.983041 503.136548 507.814467 512.428637 516.557681 520.621794 524.188882 527.692667 530.685464 533.619450 536.027122 538.383405 540.197304 541.970109 543.183732 544.369255 544.977743 545.573778 545.573778 
560.681755 560.681755 560.079250 559.463879 558.265664 557.038299 555.246707 553.412316 551.031199 548.596393 545.631439 542.604894 539.063955 535.456520 531.349147 527.173166 522.509679 517.778180 512.569246 507.295648 501.552603 495.751085 489.486799 483.173250 476.402864 469.595557 462.336334 455.055675 447.326332 439.594129 431.414317 423.253258 414.643584 406.077605 397.060313 388.115257 378.714415 369.417802 359.658803 350.039408 339.948810 330.036738 319.642292 309.468858 298.799279 288.396772 277.481787 266.883555 255.754137 244.994975 233.684101 222.801519 211.345924 200.381944 188.824244 177.827668 166.219965 155.251111 143.662197 132.801970 121.331513 110.700631 99.512310 89.318931 78.725573 69.391542 60.085935 52.583576 46.193880 42.606687 41.846109 44.083280 49.335483 55.818645 64.374194 72.725075 82.660763 91.706746 102.191346 111.437631 122.106122 131.321698 141.990466 151.051049 161.613176 170.442854 180.827525 189.375360 199.530763 207.760553 217.645684 225.530375 235.109811 242.627508 251.868013 259.000077 267.869836 274.601202 283.070514 289.390253 297.431637 303.332251 310.919483 316.395559 323.503164 328.550850 335.154643 339.771538 345.849121 350.033641 355.564370 359.314920 364.279914 367.594642 371.977065 374.854104 378.639248 381.076836 384.251738 386.248135 388.801434 390.355157 392.277638 393.387835 394.672959 395.339317 395.982973 396.205176 396.205176 395.982973 395.339317 394.672959 393.387835 392.277638 390.355157 388.801434 386.248135 384.251738 381.076836 378.639248 374.854104 371.977065 367.594642 364.279914 359.314920 355.564370 350.033641 345.849121 339.771538 335.154643 328.550850 323.503164 316.395559 310.919483 303.332251 297.431637 289.390253 283.070514 274.601202 267.869836 259.000077 251.868013 242.627508 235.109811 225.530375 217.645684 207.760553 199.530763 189.375360 180.827525 170.442854 161.613176 151.051049 141.990466 131.321698 122.106122 111.437631 102.191346 91.706746 82.660763 72.725075 64.374194 55.818645 49.335483 44.083280 41.846109 42.606687 46.193880 52.583576 60.085935 69.391542 78.725573 89.318931 99.512310 110.700631 121.331513 132.801970 143.662197 155.251111 166.219965 177.827668 188.824244 200.381944 211.345924 222.801519 233.684101 244.994975 255.754137 266.883555 277.481787 288.396772 298.799279 309.468858 319.642292 330.036738 339.948810 350.039408 359.658803 369.417802 378.714415 388.115257 397.060313 406.077605 414.643584 423.253258 431.414317 439.594129 447.326332 455.055675 462.336334 469.595557 476.402864 483.173250 489.486799 495.751085 501.552603 507.295648 512.569246 517.778180 522.509679 527.173166 531.349147 535.456520 539.063955 542.604894 545.631439 548.596393 551.031199 553.412316 555.246707 557.038299 558.265664 559.463879 560.079250 560.681755 560.681755 
575.550567 575.550567 574.940409 574.316998 573.103718 571.860240 570.046308 568.187855 565.777270 563.310700 560.309195 557.243340 553.658714 550.004413 545.846209 541.615746 536.894348 532.100762 526.826967 521.483847 515.669232 509.791097 503.448840 497.051913 490.197363 483.300047 475.950492 468.573178 460.747372 452.911991 444.629846 436.359445 427.641936 418.960775 409.830330 400.764371 391.245137 381.822000 371.939526 362.188187 351.969255 341.920070 331.392615 321.077039 310.269739 299.719893 288.662187 277.911124 266.633798 255.716276 244.252311 233.205830 221.591573 210.457493 198.734191 187.559488 175.776241 164.617416 152.837083 141.767669 130.078448 119.204389 107.745405 97.241082 86.265528 76.466693 66.510860 58.166021 50.490510 45.310138 42.449930 42.827662 46.414236 51.902387 59.730646 67.737668 77.419882 86.398779 96.824737 106.120571 116.815345 126.134599 136.869592 146.061248 156.709031 165.684436 176.163796 184.865272 195.118609 203.506037 213.488869 221.532716 231.207444 238.884174 248.216259 255.506141 264.463020 271.350060 279.901402 286.373501 294.491098 300.539433 308.196603 313.814699 320.986018 326.169203 332.830762 337.575710 343.705259 348.009202 353.586100 357.446242 362.451681 365.865181 370.282484 373.246634 377.061168 379.573427 382.772296 384.830366 387.402469 389.004599 390.941101 392.086270 393.380851 394.068449 394.716922 394.946265 394.946265 394.716922 394.068449 393.380851 392.086270 390.941101 389.004599 387.402469 384.830366 382.772296 379.573427 377.061168 373.246634 370.282484 365.865181 362.451681 357.446242 353.586100 348.009202 343.705259 337.575710 332.830762 326.169203 320.986018 313.814699 308.196603 300.539433 294.491098 286.373501 279.901402 271.350060 264.463020 255.506141 248.216259 238.884174 231.207444 221.532716 213.488869 203.506037 195.118609 184.865272 176.163796 165.684436 156.709031 146.061248 136.869592 126.134599 116.815345 106.120571 96.824737 86.398779 77.419882 67.737668 59.730646 51.902387 46.414236 42.827662 42.449930 45.310138 50.490510 58.166021 66.510860 76.466693 86.265528 97.241082 107.745405 119.204389 130.078448 141.767669 152.837083 164.617416 175.776241 187.559488 198.734191 210.457493 221.591573 233.205830 244.252311 255.716276 266.633798 277.911124 288.662187 299.719893 310.269739 321.077039 331.392615 341.920070 351.969255 362.188187 371.939526 381.822000 391.245137 400.764371 409.830330 418.960775 427.641936 436.359445 444.629846 452.911991 460.747372 468.573178 475.950492 483.300047 490.197363 497.051913 503.448840 509.791097 515.669232 521.483847 526.826967 532.100762 536.894348 541.615746 545.846209 550.004413 553.658714 557.243340 560.309195 563.310700 565.777270 568.187855 570.046308 571.860240 573.103718 574.316998 574.940409 575.550567 575.550567 
590.403790 590.403790 589.787187 589.156955 587.931012 586.673842 584.841148 582.962243 580.526948 578.033428 575.001315 571.902130 568.280860 564.586697 560.385633 556.108566 551.338075 546.491110 541.162158 535.759080 529.883516 523.939159 517.530396 511.061217 504.134652 497.159022 489.731786 482.269880 474.360608 466.434324 458.063117 449.695798 440.883966 432.100132 422.870183 413.695753 404.071734 394.534249 384.541728 374.670252 364.336142 354.161160 343.513461 333.066418 322.133679 311.446455 300.257821 289.363210 277.949364 266.882174 255.276150 244.073807 232.311455 221.014503 209.135673 197.789354 185.840454 174.497904 162.536631 151.265018 139.369824 128.262728 116.552581 105.757147 94.438015 84.222723 73.709413 64.646425 55.891319 49.311842 44.445173 42.776183 44.282601 48.385889 55.159957 62.630414 71.916536 80.752229 91.057586 100.372950 111.064290 120.476284 131.261934 140.582513 151.307282 160.430703 170.999808 179.859664 190.208223 198.759461 208.838726 217.048738 226.818485 234.661732 244.085860 251.541249 260.586254 267.636651 276.271449 282.903452 291.099038 297.302389 305.031548 310.798614 318.035907 323.361113 330.082802 334.961779 341.145637 345.574374 351.199704 355.174217 360.222270 363.738780 368.193019 371.248005 375.093844 377.683998 380.908582 383.031059 385.623510 387.276262 389.228034 390.409787 391.714674 392.424469 393.078174 393.314968 393.314968 393.078174 392.424469 391.714674 390.409787 389.228034 387.276262 385.623510 383.031059 380.908582 377.683998 375.093844 371.248005 368.193019 363.738780 360.222270 355.174217 351.199704 345.574374 341.145637 334.961779 330.082802 323.361113 318.035907 310.798614 305.031548 297.302389 291.099038 282.903452 276.271449 267.636651 260.586254 251.541249 244.085860 234.661732 226.818485 217.048738 208.838726 198.759461 190.208223 179.859664 170.999808 160.430703 151.307282 140.582513 131.261934 120.476284 111.064290 100.372950 91.057586 80.752229 71.916536 62.630414 55.159957 48.385889 44.282601 42.776183 44.445173 49.311842 55.891319 64.646425 73.709413 84.222723 94.438015 105.757147 116.552581 128.262728 139.369824 151.265018 162.536631 174.497904 185.840454 197.789354 209.135673 221.014503 232.311455 244.073807 255.276150 266.882174 277.949364 289.363210 300.257821 311.446455 322.133679 333.066418 343.513461 354.161160 364.336142 374.670252 384.541728 394.534249 404.071734 413.695753 422.870183 432.100132 440.883966 449.695798 458.063117 466.434324 474.360608 482.269880 489.731786 497.159022 504.134652 511.061217 517.530396 523.939159 529.883516 535.759080 541.162158 546.491110 551.338075 556.108566 560.385633 564.586697 568.280860 571.902130 575.001315 578.033428 580.526948 582.962243 584.841148 586.673842 587.931012 589.156955 589.787187 590.403790 590.403790 
604.989688 604.989688 604.365596 603.727474 602.486785 601.213815 599.359225 597.456757 594.992623 592.468086 589.400348 586.262858 582.599077 578.859184 574.608507 570.278092 565.450900 560.543047 555.150649 549.679515 543.734217 537.715094 531.230617 524.680248 517.672038 510.608816 503.093922 495.537931 487.535019 479.508255 471.037754 462.563990 453.647665 444.751814 435.412364 426.120403 416.381841 406.721304 396.609300 386.609459 376.151191 365.842796 355.066462 344.481062 333.415234 322.584679 311.258501 300.215684 288.660068 277.440113 265.688323 254.328695 242.416258 230.956909 218.922699 207.407672 195.296276 183.776475 171.642167 160.180534 148.095223 136.777007 124.846143 113.800385 102.198907 91.650262 80.714335 71.119957 61.594415 54.002244 47.614069 44.201775 43.683223 46.245630 51.763965 58.546082 67.323872 75.944673 86.077673 95.376007 106.036423 115.518267 126.337025 135.769338 146.558007 155.814810 166.462747 175.467567 185.901599 194.603866 204.770522 213.134300 222.990520 230.988151 240.496161 248.105133 257.230426 264.432459 273.143210 279.923700 288.190226 294.537631 302.332263 308.237846 315.535081 320.992320 327.768493 332.771961 339.004847 343.549391 349.218314 353.298926 358.385260 361.997308 366.484653 369.623862 373.497718 376.160141 379.407789 381.590137 384.200936 385.900845 387.866437 389.082278 390.396464 391.126896 391.785285 392.028989 392.028989 391.785285 391.126896 390.396464 389.082278 387.866437 385.900845 384.200936 381.590137 379.407789 376.160141 373.497718 369.623862 366.484653 361.997308 358.385260 353.298926 349.218314 343.549391 339.004847 332.771961 327.768493 320.992320 315.535081 308.237846 302.332263 294.537631 288.190226 279.923700 273.143210 264.432459 257.230426 248.105133 240.496161 230.988151 222.990520 213.134300 204.770522 194.603866 185.901599 175.467567 166.462747 155.814810 146.558007 135.769338 126.337025 115.518267 106.036423 95.376007 86.077673 75.944673 67.323872 58.546082 51.763965 46.245630 43.683223 44.201775 47.614069 54.002244 61.594415 71.119957 80.714335 91.650262 102.198907 113.800385 124.846143 136.777007 148.095223 160.180534 171.642167 183.776475 195.296276 207.407672 218.922699 230.956909 242.416258 254.328695 265.688323 277.440113 288.660068 300.215684 311.258501 322.584679 333.415234 344.481062 355.066462 365.842796 376.151191 386.609459 396.609300 406.721304 416.381841 426.120403 435.412364 444.751814 453.647665 462.563990 471.037754 479.508255 487.535019 495.537931 503.093922 510.608816 517.672038 524.680248 531.230617 537.715094 543.734217 549.679515 555.150649 560.543047 565.450900 570.278092 574.608507 578.859184 582.599077 586.262858 589.400348 592.468086 594.992623 597.456757 599.359225 601.213815 602.486785 603.727474 604.365596 604.989688 604.989688 
619.548330 619.548330 618.917867 618.272943 617.019741 615.733205 613.860032 611.937365 609.448734 606.897591 603.799587 600.629180 596.929250 593.149949 588.856951 584.480394 579.604654 574.643957 569.197107 563.666779 557.661555 551.577262 545.027563 538.406162 531.327318 524.187084 516.595994 508.956883 500.872230 492.756278 484.198716 475.629963 466.621559 457.625169 448.188720 438.790646 428.950052 419.177707 408.958596 398.841289 388.270963 377.839573 366.946345 356.232450 345.044907 334.080348 322.627708 311.445538 299.758919 288.394454 276.507175 264.997738 252.944924 241.329818 229.149362 217.471421 205.206195 193.514309 181.215619 169.569090 157.303206 145.780101 133.640950 122.355048 110.491939 99.632271 88.318624 78.251369 68.067439 59.606330 51.901580 46.859665 44.231798 44.951010 48.826102 54.629904 62.675332 70.952719 80.815828 90.044774 100.629333 110.159332 120.988261 130.523962 141.363802 150.752109 161.471437 170.622790 181.137893 189.994736 200.246279 208.768535 218.709980 226.867362 236.458863 244.227100 253.432891 260.792315 269.579676 276.514354 284.852888 291.349965 299.211520 305.261056 312.619922 318.214278 325.046696 330.179271 336.462928 341.127423 346.841667 351.032106 356.158425 359.869334 364.391401 367.617738 371.521112 374.258331 377.530449 379.774847 382.405260 384.154091 386.134502 387.385677 388.709798 389.461569 390.124929 390.375762 390.375762 390.124929 389.461569 388.709798 387.385677 386.134502 384.154091 382.405260 379.774847 377.530449 374.258331 371.521112 367.617738 364.391401 359.869334 356.158425 351.032106 346.841667 341.127423 336.462928 330.179271 325.046696 318.214278 312.619922 305.261056 299.211520 291.349965 284.852888 276.514354 269.579676 260.792315 253.432891 244.227100 236.458863 226.867362 218.709980 208.768535 200.246279 189.994736 181.137893 170.622790 161.471437 150.752109 141.363802 130.523962 120.988261 110.159332 100.629333 90.044774 80.815828 70.952719 62.675332 54.629904 48.826102 44.951010 44.231798 46.859665 51.901580 59.606330 68.067439 78.251369 88.318624 99.632271 110.491939 122.355048 133.640950 145.780101 157.303206 169.569090 181.215619 193.514309 205.206195 217.471421 229.149362 241.329818 252.944924 264.997738 276.507175 288.394454 299.758919 311.445538 322.627708 334.080348 345.044907 356.232450 366.946345 377.839573 388.270963 398.841289 408.958596 419.177707 428.950052 438.790646 448.188720 457.625169 466.621559 475.629963 484.198716 492.756278 500.872230 508.956883 516.595994 524.187084 531.327318 538.406162 545.027563 551.577262 557.661555 563.666779 569.197107 574.643957 579.604654 584.480394 588.856951 593.149949 596.929250 600.629180 603.799587 606.897591 609.448734 611.937365 613.860032 615.733205 617.019741 618.272943 618.917867 619.548330 619.548330 
633.811001 633.811001 633.173266 632.520585 631.253072 629.951156 628.056695 626.111176 623.594415 621.013089 617.880288 614.672459 610.931062 607.107055 602.765763 598.337136 593.406280 588.386273 582.877839 577.281348 571.208530 565.051603 558.428499 551.728123 544.570011 537.344475 529.668308 521.937694 513.762392 505.548945 496.895433 488.223432 479.114029 470.008886 460.466581 450.954404 441.003180 431.111450 420.777005 410.535121 399.844892 389.283870 378.266348 367.417932 356.101956 344.998295 333.413482 322.088049 310.265850 298.754181 286.727963 275.067271 262.871900 251.101041 238.773743 226.934724 214.517242 202.657673 190.199431 178.376288 165.939824 154.226321 141.897661 130.397107 118.308121 107.185545 95.567887 85.129239 74.454141 65.354086 56.695986 50.419410 46.056031 45.041971 47.187336 51.851485 59.015342 66.846243 76.364517 85.473838 95.945379 105.495220 116.312655 125.932403 136.808574 146.313093 157.092330 166.376919 176.963417 185.962600 196.290435 204.959547 214.978319 223.284189 232.951741 240.868200 250.147396 257.653363 266.510581 273.588882 281.993125 288.629752 296.552461 302.736303 310.151461 315.873675 322.757316 328.010141 334.339889 339.116025 344.871349 349.164007 354.326550 358.129460 362.682921 365.990291 369.920300 372.727095 376.021342 378.323567 380.971825 382.766334 384.760264 386.044413 387.377543 388.149159 388.816973 389.074413 389.074413 388.816973 388.149159 387.377543 386.044413 384.760264 382.766334 380.971825 378.323567 376.021342 372.727095 369.920300 365.990291 362.682921 358.129460 354.326550 349.164007 344.871349 339.116025 334.339889 328.010141 322.757316 315.873675 310.151461 302.736303 296.552461 288.629752 281.993125 273.588882 266.510581 257.653363 250.147396 240.868200 232.951741 223.284189 214.978319 204.959547 196.290435 185.962600 176.963417 166.376919 157.092330 146.313093 136.808574 125.932403 116.312655 105.495220 95.945379 85.473838 76.364517 66.846243 59.015342 51.851485 47.187336 45.041971 46.056031 50.419410 56.695986 65.354086 74.454141 85.129239 95.567887 107.185545 118.308121 130.397107 141.897661 154.226321 165.939824 178.376288 190.199431 202.657673 214.517242 226.934724 238.773743 251.101041 262.871900 275.067271 286.727963 298.754181 310.265850 322.088049 333.413482 344.998295 356.101956 367.417932 378.266348 389.283870 399.844892 410.535121 420.777005 431.111450 441.003180 450.954404 460.466581 470.008886 479.114029 488.223432 496.895433 505.548945 513.762392 521.937694 529.668308 537.344475 544.570011 551.728123 558.428499 565.051603 571.208530 577.281348 582.877839 588.386273 593.406280 598.337136 602.765763 607.107055 610.931062 614.672459 617.880288 621.013089 623.594415 626.111176 628.056695 629.951156 631.253072 632.520585 633.173266 633.811001 633.811001 
648.036724 648.036724 647.392770 646.733346 645.453587 644.138367 642.225655 640.260376 637.719434 635.111914 631.949141 628.708726 624.931605 621.068625 616.685738 612.211690 607.233308 602.161471 596.599783 590.945296 584.813824 578.592986 571.905938 565.135758 557.908319 550.607049 542.856216 535.044078 526.789009 518.488419 509.750185 500.985463 491.786417 482.583005 472.946215 463.330325 453.279868 443.279052 432.840654 422.484288 411.685365 401.004399 389.873476 378.899750 367.465961 356.232005 344.525398 333.065036 321.117248 309.466042 297.310344 285.505292 273.176264 261.255777 248.790019 236.795306 224.233508 212.210975 199.600855 187.605376 175.006153 163.106630 150.597396 138.888010 126.585737 115.211284 103.313121 92.530387 81.419812 71.755071 62.279263 54.918548 48.966420 46.186036 46.366109 49.578672 55.563774 62.752358 71.778416 80.683543 90.975296 100.508585 111.281575 120.969309 131.863931 141.478054 152.306810 161.722888 172.374513 181.516986 191.917309 200.735787 210.829644 219.287405 229.029799 237.098357 246.450467 254.107077 263.034213 270.260315 278.730773 285.511106 293.495834 299.817997 307.290525 313.144339 320.080387 325.456898 331.834008 336.724943 342.522689 346.920446 352.120560 356.018040 360.604171 363.994813 367.952634 370.830939 374.148394 376.510078 379.177118 381.018596 383.026772 384.344813 385.687437 386.479442 387.151954 387.416182 387.416182 387.151954 386.479442 385.687437 384.344813 383.026772 381.018596 379.177118 376.510078 374.148394 370.830939 367.952634 363.994813 360.604171 356.018040 352.120560 346.920446 342.522689 336.724943 331.834008 325.456898 320.080387 313.144339 307.290525 299.817997 293.495834 285.511106 278.730773 270.260315 263.034213 254.107077 246.450467 237.098357 229.029799 219.287405 210.829644 200.735787 191.917309 181.516986 172.374513 161.722888 152.306810 141.478054 131.863931 120.969309 111.281575 100.508585 90.975296 80.683543 71.778416 62.752358 55.563774 49.578672 46.366109 46.186036 48.966420 54.918548 62.279263 71.755071 81.419812 92.530387 103.313121 115.211284 126.585737 138.888010 150.597396 163.106630 175.006153 187.605376 199.600855 212.210975 224.233508 236.795306 248.790019 261.255777 273.176264 285.505292 297.310344 309.466042 321.117248 333.065036 344.525398 356.232005 367.465961 378.899750 389.873476 401.004399 411.685365 422.484288 432.840654 443.279052 453.279868 463.330325 472.946215 482.583005 491.786417 500.985463 509.750185 518.488419 526.789009 535.044078 542.856216 550.607049 557.908319 565.135758 571.905938 578.592986 584.813824 590.945296 596.599783 602.161471 607.233308 612.211690 616.685738 621.068625 624.931605 628.708726 631.949141 635.111914 637.719434 640.260376 642.225655 644.138367 645.453587 646.733346 647.392770 648.036724 648.036724 
661.937301 661.937301 661.286337 660.619360 659.325773 657.995689 656.062366 654.075016 651.506734 648.869880 645.673156 642.396190 638.578657 634.672068 630.242380 625.717800 620.686255 615.557056 609.935965 604.217447 598.020569 591.729237 584.970972 578.123983 570.819639 563.435427 555.602240 547.701347 539.358804 530.963898 522.133212 513.268615 503.972130 494.663298 484.924241 475.197651 465.040417 454.923935 444.374460 433.897554 422.983245 412.176777 400.926209 389.822215 378.264995 366.896589 355.063336 343.464757 331.387320 319.594178 307.305796 295.354980 282.890107 270.819811 258.214737 246.065740 233.360545 221.178496 208.419786 196.258146 183.502870 171.427561 158.749995 146.848884 134.355733 122.759736 110.624570 99.557001 88.103870 78.003829 67.923464 59.758608 52.608426 48.383333 46.780402 48.501741 53.182551 59.604227 68.038732 76.671474 86.733628 96.214413 106.915975 116.649289 127.545289 137.252564 148.118501 157.652515 168.359447 177.633191 188.097632 197.054303 207.215764 215.814732 225.625080 233.835373 243.253954 251.051118 260.042137 267.406246 275.937285 282.851847 290.893335 297.344684 304.869674 310.846330 317.830233 323.322155 329.742504 334.740574 340.577063 345.072901 350.307295 354.292988 358.908882 362.377177 366.360325 369.305331 372.643939 375.061100 377.745266 379.630563 381.651731 383.001398 384.352695 385.163745 385.840561 386.111136 386.111136 385.840561 385.163745 384.352695 383.001398 381.651731 379.630563 377.745266 375.061100 372.643939 369.305331 366.360325 362.377177 358.908882 354.292988 350.307295 345.072901 340.577063 334.740574 329.742504 323.322155 317.830233 310.846330 304.869674 297.344684 290.893335 282.851847 275.937285 267.406246 260.042137 251.051118 243.253954 233.835373 225.625080 215.814732 207.215764 197.054303 188.097632 177.633191 168.359447 157.652515 148.118501 137.252564 127.545289 116.649289 106.915975 96.214413 86.733628 76.671474 68.038732 59.604227 53.182551 48.501741 46.780402 48.383333 52.608426 59.758608 67.923464 78.003829 88.103870 99.557001 110.624570 122.759736 134.355733 146.848884 158.749995 171.427561 183.502870 196.258146 208.419786 221.178496 233.360545 246.065740 258.214737 270.819811 282.890107 295.354980 307.305796 319.594178 331.387320 343.464757 355.063336 366.896589 378.264995 389.822215 400.926209 412.176777 422.983245 433.897554 444.374460 454.923935 465.040417 475.197651 484.924241 494.663298 503.972130 513.268615 522.133212 530.963898 539.358804 547.701347 555.602240 563.435427 570.819639 578.123983 584.970972 591.729237 598.020569 604.217447 609.935965 615.557056 620.686255 625.717800 630.242380 634.672068 638.578657 642.396190 645.673156 648.869880 651.506734 654.075016 656.062366 657.995689 659.325773 660.619360 661.286337 661.937301 661.937301 
675.793266 675.793266 675.136238 674.462666 673.157089 671.814019 669.862807 667.856148 665.264129 662.601556 659.375324 656.066237 652.213559 648.268623 643.798262 639.229258 634.151502 628.971808 623.298909 617.523782 611.269555 604.915570 598.094599 591.179081 583.806878 576.348473 568.442484 560.461980 552.041893 543.562088 534.649127 525.694211 516.310598 506.905910 497.074945 487.247134 476.993489 466.770716 456.120534 445.532335 434.512963 423.590028 412.230006 401.004458 389.333756 377.839165 365.888861 354.159778 341.961868 330.033871 317.621503 305.531310 292.938785 280.724384 267.987746 255.689545 242.848341 230.511265 217.611027 205.287136 192.382653 180.135081 167.296295 155.207300 142.531986 130.720481 118.362094 107.023044 95.256160 84.756658 74.143857 65.268556 57.069425 51.510528 48.136764 48.192856 51.292580 56.701225 64.342554 72.576753 82.313412 91.685700 102.269670 112.022867 122.895912 132.684259 143.573471 153.220088 163.973926 173.377223 183.900533 192.995722 203.221485 211.963193 221.839480 230.193747 239.677666 247.618011 256.672426 264.177367 272.768972 279.820604 287.919143 294.502406 302.080369 308.182455 315.214926 320.824723 327.289217 332.396770 338.273030 342.869104 348.138807 352.214622 356.861262 360.408899 364.418317 367.431495 370.792097 373.265926 375.967886 377.897894 379.932559 381.314508 382.674873 383.505421 384.186787 384.463881 384.463881 384.186787 383.505421 382.674873 381.314508 379.932559 377.897894 375.967886 373.265926 370.792097 367.431495 364.418317 360.408899 356.861262 352.214622 348.138807 342.869104 338.273030 332.396770 327.289217 320.824723 315.214926 308.182455 302.080369 294.502406 287.919143 279.820604 272.768972 264.177367 256.672426 247.618011 239.677666 230.193747 221.839480 211.963193 203.221485 192.995722 183.900533 173.377223 163.973926 153.220088 143.573471 132.684259 122.895912 112.022867 102.269670 91.685700 82.313412 72.576753 64.342554 56.701225 51.292580 48.192856 48.136764 51.510528 57.069425 65.268556 74.143857 84.756658 95.256160 107.023044 118.362094 130.720481 142.531986 155.207300 167.296295 180.135081 192.382653 205.287136 217.611027 230.511265 242.848341 255.689545 267.987746 280.724384 292.938785 305.531310 317.621503 330.033871 341.961868 354.159778 365.888861 377.839165 389.333756 401.004458 412.230006 423.590028 434.512963 445.532335 456.120534 466.770716 476.993489 487.247134 497.074945 506.905910 516.310598 525.694211 534.649127 543.562088 552.041893 560.461980 568.442484 576.348473 583.806878 591.179081 598.094599 604.915570 611.269555 617.523782 623.298909 628.971808 634.151502 639.229258 643.798262 648.268623 652.213559 656.066237 659.375324 662.601556 665.264129 667.856148 669.862807 671.814019 673.157089 674.462666 675.136238 675.793266 675.793266 
